"Time","Temp","ECG Qual","Belt Qual","EDR Qual","Imp Qual","PWI Conf","ECG HR","EDR BR","Belt BR","Imp BR","HR consist","BR consist","Core Serial","CoreTemp","Vbat","Body Pos","Motion","SpO2","Nonin HR","HFS 1","HFS 2","HFS Therm"
"12:08:54",36.8,100,100,100,-1,90,98.4,18.9,20.3,-1,92,90,95,37.12,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:08:59",36.8,100,100,100,-1,90,108.2,18.9,20.3,-1,92,90,95,37.12,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:09:04",36.8,100,100,100,-1,90,85.9,18.9,20.3,-1,92,90,95,37.12,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:09:09",36.8,100,85,100,-1,81,104.7,20.8,20.9,-1,92,76,95,37.12,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:09:14",36.8,100,85,100,-1,81,100.8,20.8,20.9,-1,92,76,95,37.12,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:09:19",36.8,100,85,100,-1,81,106.7,20.8,20.9,-1,92,76,95,37.12,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:09:24",36.8,100,77,83,-1,75,95.3,20.6,20.2,-1,94,69,95,37.12,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:09:29",36.8,100,77,83,-1,75,110.3,20.6,20.2,-1,94,69,95,37.12,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:09:34",36.8,100,77,83,-1,75,102.4,20.6,20.2,-1,94,69,95,37.12,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:09:39",36.8,100,58,100,-1,67,111.1,22.9,23.3,-1,96,52,95,37.12,470," UPRIGHT"," MOVING SLOWLY",0,0,-1001,-1001,0
"12:09:44",36.8,100,58,100,-1,67,94.4,22.9,23.3,-1,96,52,95,37.12,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:09:49",36.8,100,58,100,-1,67,113.5,22.9,23.3,-1,96,52,95,37.12,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:09:54",36.8,100,59,75,-1,63,100.5,19.4,23.6,-1,94,53,95,37.12,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:09:59",36.8,100,59,75,-1,63,111.9,19.4,23.6,-1,94,53,95,37.12,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:10:04",36.8,100,59,75,-1,63,112.1,19.4,23.6,-1,94,53,95,37.12,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:10:09",36.8,100,61,57,-1,64,111,17.4,23.4,-1,94,54,111,37.12,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:10:14",36.8,100,61,57,-1,64,110.7,17.4,23.4,-1,94,54,111,37.12,470," UPRIGHT"," MOVING SLOWLY",0,0,-1001,-1001,0
"12:10:19",36.8,100,61,57,-1,64,111.7,17.4,23.4,-1,94,54,111,37.12,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:10:24",36.8,100,46,85,-1,57,109.2,18.4,27,-1,98,41,95,37.12,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:10:29",36.8,100,46,85,-1,57,109.9,18.4,27,-1,98,41,95,37.12,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:10:34",36.8,100,46,85,-1,57,109.4,18.4,27,-1,98,41,95,37.12,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:10:39",36.8,100,58,80,-1,63,105,17.8,25,-1,98,52,95,37.12,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:10:44",36.8,100,58,80,-1,63,106.7,17.8,25,-1,98,52,95,37.12,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:10:49",36.8,100,58,80,-1,63,114.9,17.8,25,-1,98,52,95,37.12,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:10:54",36.8,100,54,100,-1,60,107.1,20,24.3,-1,97,48,95,37.13,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:10:59",36.8,100,54,100,-1,60,108.7,20,24.3,-1,97,48,95,37.13,470," UPRIGHT"," MOVING SLOWLY",0,0,-1001,-1001,0
"12:11:04",36.8,100,54,100,-1,60,109.2,20,24.3,-1,97,48,95,37.13,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:11:09",36.8,100,53,77,-1,59,112.5,23.5,24,-1,97,47,95,37.13,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:11:14",36.8,100,53,77,-1,59,91.3,23.5,24,-1,97,47,95,37.13,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:11:19",36.8,100,53,77,-1,59,98.9,23.5,24,-1,97,47,95,37.13,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:11:24",36.8,100,75,100,-1,73,79.6,23.8,18,-1,94,67,95,37.12,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:11:29",36.8,100,75,100,-1,73,97.9,23.8,18,-1,94,67,95,37.12,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:11:34",36.8,100,75,100,-1,73,92.1,23.8,18,-1,94,67,95,37.12,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:11:39",36.8,100,70,100,-1,70,99.4,24.6,19,-1,93,63,95,37.12,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:11:44",36.8,100,70,100,-1,70,78.5,24.6,19,-1,93,63,95,37.12,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:11:49",36.8,100,70,100,-1,70,87.9,24.6,19,-1,93,63,95,37.12,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:11:54",36.8,100,89,100,-1,83,85.8,23.4,16.4,-1,94,80,95,37.13,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:11:59",36.8,100,89,100,-1,83,85.3,23.4,16.4,-1,94,80,95,37.13,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:12:04",36.8,100,89,100,-1,83,82.8,23.4,16.4,-1,94,80,95,37.13,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:12:09",36.8,100,100,100,-1,91,83.7,21.1,12.8,-1,95,90,95,37.13,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:12:14",36.8,100,100,100,-1,91,101.8,21.1,12.8,-1,95,90,95,37.13,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:12:19",36.8,100,100,100,-1,91,95.9,21.1,12.8,-1,95,90,95,37.13,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:12:24",36.8,100,100,85,-1,91,85.8,21.3,15.2,-1,95,90,95,37.13,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:12:29",36.8,100,100,85,-1,91,89.7,21.3,15.2,-1,95,90,95,37.13,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:12:34",36.8,100,100,85,-1,91,91.9,21.3,15.2,-1,95,90,95,37.13,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:12:39",36.8,100,98,85,-1,89,97.2,22,13.8,-1,95,88,95,37.13,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:12:44",36.8,100,98,85,-1,89,84.4,22,13.8,-1,95,88,95,37.13,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:12:49",36.8,100,98,85,-1,89,95.1,22,13.8,-1,95,88,95,37.13,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:12:54",36.8,100,99,100,-1,90,73.3,20.5,12,-1,94,89,95,37.14,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:12:59",36.8,100,99,100,-1,90,88.7,20.5,12,-1,94,89,95,37.14,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:13:04",36.8,100,99,100,-1,90,87.5,20.5,12,-1,94,89,95,37.14,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:13:09",36.8,100,86,100,-1,81,96.1,21.9,11.8,-1,93,77,95,37.14,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:13:14",36.8,100,86,100,-1,81,97.9,21.9,11.8,-1,93,77,95,37.14,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:13:19",36.8,100,86,100,-1,81,90.5,21.9,11.8,-1,93,77,95,37.14,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:13:24",36.8,100,91,100,-1,84,94.3,20.6,10.2,-1,93,81,95,37.14,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:13:29",36.8,100,91,100,-1,84,100.4,20.6,10.2,-1,93,81,95,37.14,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:13:34",36.8,100,91,100,-1,84,87.1,20.6,10.2,-1,93,81,95,37.14,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:13:39",36.8,100,73,100,-1,75,92.4,20.7,9.4,-1,94,65,95,37.14,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:13:44",36.8,100,73,100,-1,75,89.9,20.7,9.4,-1,94,65,95,37.14,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:13:49",36.8,100,73,100,-1,75,77.1,20.7,9.4,-1,94,65,95,37.14,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:13:54",36.8,100,77,85,-1,74,91.9,22,10,-1,92,69,95,37.14,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:13:59",36.8,100,77,85,-1,74,102,22,10,-1,92,69,95,37.14,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:14:04",36.8,100,77,85,-1,74,88.8,22,10,-1,92,69,95,37.14,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:14:09",36.8,100,78,100,-1,75,93.9,22.4,9.8,-1,92,70,95,37.15,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:14:14",36.8,100,78,100,-1,75,102.4,22.4,9.8,-1,92,70,95,37.15,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:14:19",36.8,100,78,100,-1,75,90,22.4,9.8,-1,92,70,95,37.15,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:14:24",36.8,100,78,87,-1,75,93.4,26,10.1,-1,92,70,95,37.14,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:14:29",36.8,100,78,87,-1,75,83.7,26,10.1,-1,92,70,95,37.14,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:14:34",36.8,100,92,100,-1,85,92,23.7,9.4,-1,95,82,95,37.14,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:14:39",36.8,100,92,100,-1,85,94.2,23.7,9.4,-1,95,82,95,37.14,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:14:44",36.8,100,92,100,-1,85,90.4,23.7,9.4,-1,95,82,95,37.14,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:14:49",36.8,100,92,100,-1,85,90.5,23.7,9.4,-1,95,82,95,37.14,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:14:54",36.8,100,76,100,-1,76,97,23.5,8.7,-1,95,68,95,37.14,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:14:59",36.8,100,76,100,-1,76,82,23.5,8.7,-1,95,68,95,37.14,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:15:04",36.8,100,71,100,-1,70,96.2,22.2,9.7,-1,94,63,95,37.15,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:15:09",36.8,100,71,100,-1,70,84.7,22.2,9.7,-1,94,63,95,37.15,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:15:14",36.8,100,71,100,-1,70,99.6,22.2,9.7,-1,94,63,95,37.15,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:15:19",36.8,100,71,100,-1,70,101.1,22.2,9.7,-1,94,63,95,37.15,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:15:24",36.8,100,87,100,-1,82,99.7,19.9,10,-1,94,78,95,37.15,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:15:29",36.8,100,87,100,-1,82,81,19.9,10,-1,94,78,95,37.15,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:15:34",36.8,100,87,100,-1,82,93.2,19.9,10,-1,94,78,95,37.15,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:15:39",36.9,100,99,100,-1,90,101.1,19.6,10,-1,94,89,95,37.15,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:15:44",36.9,100,99,100,-1,90,77.9,19.6,10,-1,94,89,95,37.15,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:15:49",36.9,100,99,100,-1,90,99.2,19.6,10,-1,94,89,95,37.15,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:15:54",36.8,100,100,100,-1,91,79.5,19.2,9,-1,94,90,95,37.14,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:15:59",36.8,100,100,100,-1,91,101.4,19.2,9,-1,94,90,95,37.14,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:16:04",36.8,100,100,100,-1,91,89,19.2,9,-1,94,90,95,37.14,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:16:09",36.8,100,95,100,-1,87,103.9,20.1,8.1,-1,94,85,95,37.14,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:16:14",36.8,100,95,100,-1,87,79.3,20.1,8.1,-1,94,85,95,37.14,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:16:19",36.8,100,95,100,-1,87,95.9,20.1,8.1,-1,94,85,95,37.14,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:16:24",36.8,100,87,100,-1,82,95.2,20.4,6.8,-1,94,78,95,37.14,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:16:29",36.8,100,87,100,-1,82,86.7,20.4,6.8,-1,94,78,95,37.14,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:16:34",36.8,100,87,100,-1,82,90.7,20.4,6.8,-1,94,78,95,37.14,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:16:39",36.8,100,67,75,-1,73,92,18,7,-1,94,60,111,0,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:16:44",36.8,100,67,75,-1,73,99.9,18,7,-1,94,60,111,0,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:16:49",36.8,100,67,75,-1,73,94.9,18,7,-1,94,60,111,0,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:16:54",36.8,100,72,100,-1,72,97.4,21.6,7.6,-1,96,64,95,37.14,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:16:59",36.8,100,72,100,-1,72,96.5,21.6,7.6,-1,96,64,95,37.14,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:17:04",36.8,100,72,100,-1,72,84.1,21.6,7.6,-1,96,64,95,37.14,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:17:09",36.9,100,72,80,-1,71,95.4,20.4,9.1,-1,95,64,95,37.17,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:17:14",36.9,100,72,80,-1,71,88.4,20.4,9.1,-1,95,64,95,37.17,470," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:17:19",36.8,100,85,83,-1,80,86.9,20,9.6,-1,95,76,95,37.17,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:17:24",36.8,100,85,83,-1,80,83.7,20,9.6,-1,95,76,95,37.17,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:17:29",36.8,100,85,83,-1,80,97.3,20,9.6,-1,95,76,95,37.17,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:17:34",36.8,100,85,83,-1,80,110.9,20,9.6,-1,95,76,95,37.17,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:17:39",36.8,100,88,100,-1,82,85.2,25,15,-1,92,79,95,37.17,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:17:44",36.8,100,88,100,-1,82,111.2,25,15,-1,92,79,95,37.17,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:17:49",36.8,100,88,100,-1,82,103.5,25,15,-1,92,79,95,37.17,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:17:54",36.9,100,66,75,-1,73,95.1,23,18.3,-1,91,59,95,37.17,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:17:59",36.9,100,66,75,-1,73,100.3,23,18.3,-1,91,59,95,37.17,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:18:04",36.9,100,66,75,-1,73,86.5,23,18.3,-1,91,59,95,37.17,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:18:09",36.8,100,77,80,-1,75,91.1,22.8,19.9,-1,95,69,95,37.17,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:18:14",36.8,100,77,80,-1,75,85.6,22.8,19.9,-1,95,69,95,37.17,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:18:19",36.8,100,77,80,-1,75,85.8,22.8,19.9,-1,95,69,95,37.17,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:18:24",36.9,100,85,80,-1,80,92.2,21.6,19.6,-1,95,76,95,37.17,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:18:29",36.9,100,85,80,-1,80,81.7,21.6,19.6,-1,95,76,95,37.17,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:18:34",36.9,100,85,80,-1,80,78.5,21.6,19.6,-1,95,76,95,37.17,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:18:39",36.8,100,80,80,-1,78,83.1,18.1,15,-1,96,72,95,37.17,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:18:44",36.8,100,80,80,-1,78,87.3,18.1,15,-1,96,72,95,37.17,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:18:49",36.8,100,80,80,-1,78,82.8,18.1,15,-1,96,72,95,37.17,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:18:54",36.9,100,100,80,-1,91,83.2,15.6,12.4,-1,95,90,95,37.17,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:18:59",36.9,100,100,80,-1,91,82.9,15.6,12.4,-1,95,90,95,37.17,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:19:04",36.9,100,100,80,-1,91,67.5,15.6,12.4,-1,95,90,95,37.17,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:19:09",36.8,100,100,100,-1,91,75.8,15.7,10,-1,95,90,95,37.17,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:19:14",36.8,100,100,100,-1,91,74.3,15.7,10,-1,95,90,95,37.17,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:19:19",36.8,100,100,100,-1,91,79.8,15.7,10,-1,95,90,95,37.17,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:19:24",36.9,100,90,100,-1,84,78.7,14.6,10.4,-1,95,81,95,37.17,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:19:29",36.9,100,90,100,-1,84,79.5,14.6,10.4,-1,95,81,95,37.17,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:19:34",36.9,100,90,100,-1,84,75,14.6,10.4,-1,95,81,95,37.17,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:19:39",36.9,100,91,100,-1,84,91.1,13.4,10.3,-1,96,81,111,37.17,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:19:44",36.9,100,91,100,-1,84,82.5,13.4,10.3,-1,96,81,111,37.17,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:19:49",36.9,100,91,100,-1,84,76.9,13.4,10.3,-1,96,81,111,37.17,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:19:54",36.9,100,91,100,-1,84,90.5,14.5,11,-1,95,81,111,0,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:19:59",36.9,100,91,100,-1,84,88.1,14.5,11,-1,95,81,111,0,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:20:04",36.9,100,95,100,-1,87,80.3,16.1,12.9,-1,94,85,95,37.19,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:20:09",36.9,100,95,100,-1,87,74,16.1,12.9,-1,94,85,95,37.19,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:20:14",36.9,100,95,100,-1,87,75,16.1,12.9,-1,94,85,95,37.19,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:20:19",36.9,100,100,100,-1,91,72.5,15,12.6,-1,96,90,95,37.19,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:20:24",36.9,100,100,100,-1,91,77.4,15,12.6,-1,96,90,95,37.19,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:20:29",36.9,100,100,100,-1,91,73.7,15,12.6,-1,96,90,95,37.19,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:20:34",36.9,100,100,100,-1,91,84.5,15,12.6,-1,96,90,95,37.19,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:20:39",36.9,100,100,100,-1,91,78.3,16.4,13,-1,97,90,95,37.19,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:20:44",36.9,100,100,100,-1,91,85,16.4,13,-1,97,90,95,37.19,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:20:49",36.9,100,100,100,-1,91,87.6,16.4,13,-1,97,90,95,37.19,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:20:54",36.9,100,100,100,-1,91,71.1,14,12.6,-1,95,90,95,37.18,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:20:59",36.9,100,100,100,-1,91,70.6,14,12.6,-1,95,90,95,37.18,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:21:04",36.9,100,100,100,-1,91,75.6,14,12.6,-1,95,90,95,37.18,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:21:09",36.9,100,91,75,-1,84,72.9,13,11.9,-1,95,81,95,37.18,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:21:14",36.9,100,91,75,-1,84,73.7,13,11.9,-1,95,81,95,37.18,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:21:19",36.9,100,91,75,-1,84,73.5,13,11.9,-1,95,81,95,37.18,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:21:24",36.9,100,91,100,-1,85,80.9,12.9,11.9,-1,97,81,111,37.18,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:21:29",36.9,100,91,100,-1,85,72.3,12.9,11.9,-1,97,81,111,37.18,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:21:34",36.9,100,91,100,-1,85,83.1,12.9,11.9,-1,97,81,111,37.18,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:21:39",36.9,100,92,75,-1,85,94.5,12.5,11.9,-1,95,82,95,0,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:21:44",36.9,100,92,75,-1,85,90.2,12.5,11.9,-1,95,82,95,0,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:21:49",36.9,100,92,75,-1,85,73.7,12.5,11.9,-1,95,82,95,0,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:21:54",36.9,100,97,100,-1,88,86.6,13.2,12,-1,94,87,95,37.18,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:21:59",36.9,100,97,100,-1,88,99.6,13.2,12,-1,94,87,95,37.18,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:22:04",36.9,100,97,100,-1,88,105.5,13.2,12,-1,94,87,95,37.18,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:22:09",37,100,95,88,-1,87,91.1,18.7,11.7,-1,95,85,95,37.18,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:22:14",37,100,95,88,-1,87,92.2,18.7,11.7,-1,95,85,95,37.18,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:22:19",37,100,95,88,-1,87,84.9,18.7,11.7,-1,95,85,95,37.18,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:22:24",36.9,100,78,85,-1,78,90.7,22.3,12.4,-1,95,70,95,37.19,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:22:29",36.9,100,78,85,-1,78,93.3,22.3,12.4,-1,95,70,95,37.19,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:22:34",36.9,100,78,85,-1,78,99.8,22.3,12.4,-1,95,70,95,37.19,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:22:39",37,100,75,100,-1,74,103.9,25.9,12.8,-1,96,67,95,37.19,468," UPRIGHT"," MOVING SLOWLY",0,0,-1001,-1001,0
"12:22:44",37,100,75,100,-1,74,114.4,25.9,12.8,-1,96,67,95,37.19,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:22:49",37,100,75,100,-1,74,102.3,25.9,12.8,-1,96,67,95,37.19,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:22:54",36.9,100,59,90,-1,66,102.1,29.4,15.6,-1,95,53,95,37.19,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:22:59",36.9,100,59,90,-1,66,75.4,29.4,15.6,-1,95,53,95,37.19,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:23:04",36.9,100,59,90,-1,66,91.8,29.4,15.6,-1,95,53,95,37.19,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:23:09",37,100,67,100,-1,68,102.6,26,16.9,-1,92,60,95,37.19,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:23:14",37,100,67,100,-1,68,93.3,26,16.9,-1,92,60,95,37.19,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:23:19",37,100,74,100,-1,72,104.8,27,17.7,-1,92,66,95,37.19,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:23:24",37,100,74,100,-1,72,88.7,27,17.7,-1,92,66,95,37.19,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:23:29",37,100,74,100,-1,72,106.3,27,17.7,-1,92,66,95,37.19,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:23:34",37,100,74,100,-1,72,104.2,27,17.7,-1,92,66,95,37.19,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:23:39",36.9,100,85,100,-1,80,103,27.4,17.6,-1,95,76,95,37.17,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
