"Time","Temp","ECG Qual","Belt Qual","EDR Qual","Imp Qual","PWI Conf","ECG HR","EDR BR","Belt BR","Imp BR","HR consist","BR consist","Core Serial","CoreTemp","Vbat","Body Pos","Motion","SpO2","Nonin HR","HFS 1","HFS 2","HFS Therm"
"16:37:42",35.1,100,96,100,-1,88,103,23.7,23.4,-1,96,86,104,37.55,560," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:37:47",35.1,100,96,100,-1,88,103.1,23.7,23.4,-1,96,86,104,37.55,560," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:37:52",35.2,100,100,100,-1,91,99.3,23.5,23.6,-1,96,90,104,37.55,560," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:37:57",35.2,100,100,100,-1,91,108.6,23.5,23.6,-1,96,90,104,37.55,560," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:38:02",35.2,100,100,100,-1,91,108.6,23.5,23.6,-1,96,90,104,37.55,560," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:38:07",35.2,100,100,100,-1,91,107.4,22.9,22.7,-1,97,90,104,37.55,560," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:38:12",35.2,100,100,100,-1,91,108.9,22.9,22.7,-1,97,90,104,37.55,560," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:38:17",35.2,100,100,100,-1,91,100.9,22.9,22.7,-1,97,90,104,37.55,560," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:38:22",35.3,100,100,100,-1,91,108.4,22.8,22,-1,97,90,104,37.55,560," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:38:27",35.3,100,100,100,-1,91,106.1,22.8,22,-1,97,90,104,37.55,560," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:38:32",35.3,100,100,100,-1,91,109.4,22.8,22,-1,97,90,104,37.55,560," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:38:37",35.3,100,100,100,-1,91,107.6,22.7,22.7,-1,96,90,104,37.55,560," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:38:42",35.3,100,100,100,-1,91,104.7,22.7,22.7,-1,96,90,104,37.55,560," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:38:47",35.3,100,100,100,-1,91,106.3,22.7,22.7,-1,96,90,104,37.55,560," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:38:52",35.3,100,100,100,-1,91,106.8,22.7,22.6,-1,96,90,104,37.54,559," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:38:57",35.3,100,100,100,-1,91,108.7,22.7,22.6,-1,96,90,104,37.54,559," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:39:02",35.4,100,100,100,-1,91,106.1,23.2,23.2,-1,97,90,104,37.54,559," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:39:07",35.4,100,100,100,-1,91,112.3,23.2,23.2,-1,97,90,104,37.54,559," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:39:12",35.4,100,100,100,-1,91,110.4,23.2,23.2,-1,97,90,104,37.54,559," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:39:17",35.4,100,100,100,-1,91,102.5,23.2,23.2,-1,97,90,104,37.54,559," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:39:22",35.4,100,100,100,-1,91,106.2,23.4,23.3,-1,97,90,104,37.54,559," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:39:27",35.4,100,100,100,-1,91,108.8,23.4,23.3,-1,97,90,104,37.54,559," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:39:32",35.4,100,100,100,-1,91,108,23.4,23.3,-1,97,90,104,37.54,559," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:39:37",35.4,100,100,100,-1,91,102.6,25,22,-1,97,90,104,37.54,559," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:39:42",35.4,100,100,100,-1,91,105.4,25,22,-1,97,90,104,37.54,559," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:39:47",35.4,100,100,100,-1,91,105.3,25,22,-1,97,90,104,37.54,559," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:39:52",35.5,100,94,100,-1,87,106.5,23.8,22,-1,97,84,104,37.54,558," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:39:57",35.5,100,94,100,-1,87,95.5,23.8,22,-1,97,84,104,37.54,558," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:40:02",35.5,100,94,100,-1,87,102.5,23.8,22,-1,97,84,104,37.54,558," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:40:07",35.5,100,95,100,-1,88,98.1,24.6,22.5,-1,97,85,104,37.53,558," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:40:12",35.5,100,95,100,-1,88,103,24.6,22.5,-1,97,85,104,37.53,558," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:40:17",35.5,100,95,100,-1,88,105,24.6,22.5,-1,97,85,104,37.53,558," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:40:22",35.5,100,96,100,-1,88,99.5,24.2,22,-1,97,86,104,37.54,558," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:40:27",35.5,100,96,100,-1,88,100,24.2,22,-1,97,86,104,37.54,558," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:40:32",35.5,100,96,100,-1,88,99,24.2,22,-1,97,86,104,37.54,558," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:40:37",35.5,100,95,100,-1,88,102.2,22.8,22,-1,97,85,104,37.54,558," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:40:42",35.5,100,95,100,-1,88,125.7,22.8,22,-1,97,85,104,37.54,558," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:40:47",35.6,100,98,100,-1,89,134,22,21.8,-1,93,88,104,37.54,557," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:40:52",35.6,100,98,100,-1,89,104,22,21.8,-1,93,88,104,37.54,557," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:40:57",35.6,100,98,100,-1,89,105.5,22,21.8,-1,93,88,104,37.54,557," UPRIGHT"," MOVING SLOWLY",0,0,-1001,-1001,0
"16:41:02",35.6,100,98,100,-1,89,104.1,22,21.8,-1,93,88,104,37.54,557," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:41:07",35.6,100,95,100,-1,86,118.5,22.8,21.9,-1,92,85,104,0,558," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:41:12",35.6,100,95,100,-1,86,116.4,22.8,21.9,-1,92,85,104,0,558," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:41:17",35.6,100,95,100,-1,86,109.9,22.8,21.9,-1,92,85,104,0,558," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:41:22",35.6,100,86,100,-1,81,112.2,23.9,21.9,-1,94,77,104,37.53,557," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:41:27",35.6,100,86,100,-1,81,105.8,23.9,21.9,-1,94,77,104,37.53,557," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:41:32",35.6,100,86,100,-1,81,103.9,23.9,21.9,-1,94,77,104,37.53,557," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:41:37",35.7,100,81,100,-1,78,104.5,23.8,21.5,-1,96,72,104,37.55,556," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:41:42",35.7,100,81,100,-1,78,98.3,23.8,21.5,-1,96,72,104,37.55,556," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:41:47",35.7,100,81,100,-1,78,101.4,23.8,21.5,-1,96,72,104,37.55,556," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:41:52",35.7,100,86,100,-1,82,101.3,23.2,22.3,-1,98,77,104,37.55,557," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:41:57",35.7,100,86,100,-1,82,93,23.2,22.3,-1,98,77,104,37.55,557," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:42:02",35.7,100,86,100,-1,82,98.3,23.2,22.3,-1,98,77,104,37.55,557," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:42:07",35.7,100,92,100,-1,86,98.3,21.6,21.3,-1,98,82,104,37.54,557," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:42:12",35.7,100,92,100,-1,86,100.3,21.6,21.3,-1,98,82,104,37.54,557," UPRIGHT"," MOVING SLOWLY",0,0,-1001,-1001,0
"16:42:17",35.7,100,92,100,-1,86,113.1,21.6,21.3,-1,98,82,104,37.54,557," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:42:22",35.8,100,99,100,-1,90,122.8,20.9,22.7,-1,95,89,104,37.54,557," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:42:27",35.8,100,99,100,-1,90,128.9,20.9,22.7,-1,95,89,104,37.54,557," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:42:32",35.8,100,100,100,-1,90,95.2,21.1,22.2,-1,92,90,104,37.54,556," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:42:37",35.8,100,100,100,-1,90,106.5,21.1,22.2,-1,92,90,104,37.54,556," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:42:42",35.8,100,100,100,-1,90,105.3,21.1,22.2,-1,92,90,104,37.54,556," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:42:47",35.8,100,100,100,-1,90,108.8,21.1,22.2,-1,92,90,104,37.54,556," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:42:52",35.8,100,96,100,-1,88,115.1,21.3,22,-1,94,86,104,0,556," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:42:57",35.8,100,96,100,-1,88,93.7,21.3,22,-1,94,86,104,0,556," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:43:02",35.8,100,96,100,-1,88,112.5,21.3,22,-1,94,86,104,0,556," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:43:07",35.9,100,86,100,-1,81,111.7,22.7,23.6,-1,95,77,104,37.55,556," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:43:12",35.9,100,86,100,-1,81,119,22.7,23.6,-1,95,77,104,37.55,556," UPRIGHT"," MOVING SLOWLY",0,0,-1001,-1001,0
"16:43:17",35.9,100,86,100,-1,81,123.9,22.7,23.6,-1,95,77,104,37.55,556," PRONE"," STATIONARY",0,0,-1001,-1001,0
"16:43:22",35.9,100,82,100,-1,77,106.5,24.7,25.3,-1,91,73,104,37.55,555," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:43:27",35.9,100,82,100,-1,77,113.2,24.7,25.3,-1,91,73,104,37.55,555," PRONE"," STATIONARY",0,0,-1001,-1001,0
"16:43:32",35.9,100,82,100,-1,77,125.4,24.7,25.3,-1,91,73,104,37.55,555," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:43:37",35.9,100,82,71,-1,77,100.8,23.2,25.9,-1,90,73,104,0,556," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:43:42",35.9,100,82,71,-1,77,112.6,23.2,25.9,-1,90,73,104,0,556," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:43:47",35.9,100,82,71,-1,77,141.3,23.2,25.9,-1,90,73,104,0,556," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:43:52",35.9,100,84,100,-1,78,128.7,24.3,23.1,-1,89,75,104,37.55,556," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:43:57",35.9,100,84,100,-1,78,135,24.3,23.1,-1,89,75,104,37.55,556," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:44:02",35.9,100,84,100,-1,78,125.3,24.3,23.1,-1,89,75,104,37.55,556," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:44:07",35.9,100,64,100,-1,70,126.8,22.9,22.7,-1,91,57,104,37.55,555," UPRIGHT"," MOVING SLOWLY",0,0,-1001,-1001,0
"16:44:12",35.9,100,64,100,-1,70,128.4,22.9,22.7,-1,91,57,104,37.55,555," UPRIGHT"," MOVING SLOWLY",0,0,-1001,-1001,0
"16:44:17",35.9,100,64,100,-1,70,125.4,22.9,22.7,-1,91,57,104,37.55,555," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:44:22",36,100,68,100,-1,68,135.3,23.5,21.5,-1,91,61,104,0,555," UPRIGHT"," MOVING SLOWLY",0,0,-1001,-1001,0
"16:44:27",36,100,68,100,-1,68,127.2,23.5,21.5,-1,91,61,104,0,555," PRONE"," STATIONARY",0,0,-1001,-1001,0
"16:44:32",36,100,67,100,-1,67,119.6,26,24.1,-1,91,60,104,0,554," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:44:37",36,100,67,100,-1,67,116.8,26,24.1,-1,91,60,104,0,554," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:44:42",36,100,67,100,-1,67,133.8,26,24.1,-1,91,60,104,0,554," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:44:47",36,100,67,100,-1,67,125.7,26,24.1,-1,91,60,104,0,554," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:44:52",36,100,70,100,-1,70,124.6,26.9,25.7,-1,91,63,104,37.55,555," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:44:57",36,100,70,100,-1,70,129.5,26.9,25.7,-1,91,63,104,37.55,555," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:45:02",36,100,70,100,-1,70,122.7,26.9,25.7,-1,91,63,104,37.55,555," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:45:07",36,100,80,100,-1,76,140.2,27,26,-1,88,72,104,37.55,555," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:45:12",36,100,80,100,-1,76,138.1,27,26,-1,88,72,104,37.55,555," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:45:17",36,100,80,100,-1,76,126.7,27,26,-1,88,72,104,37.55,555," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:45:22",36,100,72,100,-1,71,123,26.7,24.2,-1,92,64,104,0,554," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:45:27",36,100,72,100,-1,71,115.1,26.7,24.2,-1,92,64,104,0,554," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:45:32",36,100,72,100,-1,71,126.7,26.7,24.2,-1,92,64,104,0,554," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:45:37",36,100,75,100,-1,73,127.2,27.4,24,-1,94,67,104,0,554," UPRIGHT"," MOVING SLOWLY",0,0,-1001,-1001,0
"16:45:42",36,100,75,100,-1,73,126.3,27.4,24,-1,94,67,104,0,554," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:45:47",36,100,75,100,-1,74,118.4,26.5,24.6,-1,95,67,104,0,554," UPRIGHT"," MOVING SLOWLY",0,0,-1001,-1001,0
"16:45:52",36,100,75,100,-1,74,128.6,26.5,24.6,-1,95,67,104,0,554," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:45:57",36,100,75,100,-1,74,131.6,26.5,24.6,-1,95,67,104,0,554," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:46:02",36,100,75,100,-1,74,133.5,26.5,24.6,-1,95,67,104,0,554," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:46:07",36,100,84,100,-1,79,116.8,27.5,25.4,-1,94,75,104,0,554," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:46:12",36,100,84,100,-1,79,129.7,27.5,25.4,-1,94,75,104,0,554," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:46:17",36,100,84,100,-1,79,132.1,27.5,25.4,-1,94,75,104,0,554," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:46:22",36.1,100,93,100,-1,85,129.8,27.6,25.7,-1,94,83,104,37.55,553," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:46:27",36.1,100,93,100,-1,85,133.9,27.6,25.7,-1,94,83,104,37.55,553," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:46:32",36.1,100,93,100,-1,85,120,27.6,25.7,-1,94,83,104,37.55,553," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:46:37",36.1,100,88,100,-1,83,129.6,28.8,26.3,-1,96,79,104,37.55,553," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:46:42",36.1,100,88,100,-1,83,115.2,28.8,26.3,-1,96,79,104,37.55,553," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:46:47",36.1,100,88,100,-1,83,122,28.8,26.3,-1,96,79,104,37.55,553," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:46:52",36.1,100,97,100,-1,88,128.9,28.3,25.1,-1,91,87,104,37.55,553," UPRIGHT"," MOVING SLOWLY",0,0,-1001,-1001,0
"16:46:57",36.1,100,97,100,-1,88,136.4,28.3,25.1,-1,91,87,104,37.55,553," UNKNOWN"," STATIONARY",0,0,-1001,-1001,0
"16:47:02",36.1,100,97,100,-1,88,91.5,28.3,25.1,-1,91,87,104,37.55,553," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:47:07",36.1,100,92,83,-1,83,122.3,27.8,25.1,-1,86,82,104,37.55,553," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:47:12",36.1,100,92,83,-1,83,117.1,27.8,25.1,-1,86,82,104,37.55,553," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:47:17",36.1,100,92,83,-1,83,117.9,27.8,25.1,-1,86,82,104,37.55,553," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:47:22",36.1,100,84,100,-1,78,123.1,27.1,28.3,-1,88,75,104,37.55,552," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:47:27",36.1,100,84,100,-1,78,133,27.1,28.3,-1,88,75,104,37.55,552," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:47:32",36.1,100,84,100,-1,78,141,27.1,28.3,-1,88,75,104,37.55,552," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:47:37",36.1,100,90,100,-1,83,143,26.3,27.2,-1,90,81,104,0,553," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:47:42",36.1,100,90,100,-1,83,134,26.3,27.2,-1,90,81,104,0,553," UPRIGHT"," MOVING SLOWLY",0,0,-1001,-1001,0
"16:47:47",36.1,100,90,100,-1,83,122.6,26.3,27.2,-1,90,81,104,0,553," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:47:52",36.2,100,89,100,-1,82,120.3,24.8,26.3,-1,90,80,104,0,553," UNKNOWN"," STATIONARY",0,0,-1001,-1001,0
"16:47:57",36.2,100,89,100,-1,82,126.5,24.8,26.3,-1,90,80,104,0,553," PRONE"," STATIONARY",0,0,-1001,-1001,0
"16:48:02",36.2,100,89,100,-1,82,96.9,24.8,26.3,-1,90,80,104,0,553," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:48:07",36.2,100,74,100,-1,73,77.4,24.4,23.5,-1,85,66,104,37.56,552," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:48:12",36.2,100,74,100,-1,73,137.5,24.4,23.5,-1,85,66,104,37.56,552," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:48:17",36.2,100,74,100,-1,73,129.9,24.4,23.5,-1,85,66,104,37.56,552," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:48:22",36.2,100,57,100,-1,65,141.1,26,21.5,-1,83,51,104,37.56,552," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:48:27",36.2,100,57,100,-1,65,137.8,26,21.5,-1,83,51,104,37.56,552," UPRIGHT"," MOVING SLOWLY",0,0,-1001,-1001,0
"16:48:32",36.2,100,57,100,-1,65,140.4,26,21.5,-1,83,51,104,37.56,552," UPRIGHT"," MOVING SLOWLY",0,0,-1001,-1001,0
"16:48:37",36.2,100,48,100,-1,58,126.3,26.7,23.6,-1,88,43,104,37.56,551," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:48:42",36.2,100,48,100,-1,58,137.5,26.7,23.6,-1,88,43,104,37.56,551," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:48:47",36.2,100,48,100,-1,58,124.4,26.7,23.6,-1,88,43,104,37.56,551," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:48:52",36.2,100,52,100,-1,56,126.9,27.9,25,-1,89,46,104,0,552," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:48:57",36.2,100,52,100,-1,56,139,27.9,25,-1,89,46,104,0,552," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:49:02",36.2,100,52,100,-1,56,134.9,27.9,25,-1,89,46,104,0,552," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:49:07",36.3,100,70,100,-1,70,119,29.1,27.9,-1,91,63,104,37.58,552," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:49:12",36.3,100,70,100,-1,70,129.6,29.1,27.9,-1,91,63,104,37.58,552," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:49:17",36.3,100,70,100,-1,70,135.4,29.1,27.9,-1,91,63,104,37.58,552," UPRIGHT"," MOVING SLOWLY",0,0,-1001,-1001,0
"16:49:22",36.3,100,91,100,-1,84,135,29.2,28.2,-1,94,81,104,37.58,552," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:49:27",36.3,100,91,100,-1,84,119.6,29.2,28.2,-1,94,81,104,37.58,552," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:49:32",36.3,100,91,100,-1,84,128.9,29.2,28.2,-1,94,81,104,37.58,552," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:49:37",36.3,100,86,100,-1,81,127.8,27.9,26.8,-1,96,77,104,37.58,552," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:49:42",36.3,100,86,100,-1,81,128.2,27.9,26.8,-1,96,77,104,37.58,552," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:49:47",36.3,100,86,100,-1,81,126.8,27.9,26.8,-1,96,77,104,37.58,552," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:49:52",36.3,100,80,100,-1,77,138,27.8,26.6,-1,95,72,104,37.58,552," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:49:57",36.3,100,80,100,-1,77,130.3,27.8,26.6,-1,95,72,104,37.58,552," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:50:02",36.3,100,80,100,-1,77,131.1,27.8,26.6,-1,95,72,104,37.58,552," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:50:07",36.3,100,85,100,-1,80,118.7,25.8,26.3,-1,93,76,104,37.58,549," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:50:12",36.3,100,85,100,-1,80,107.5,25.8,26.3,-1,93,76,104,37.58,549," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:50:17",36.3,100,89,100,-1,82,110.2,24.6,24.6,-1,91,80,104,0,548," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:50:22",36.3,100,89,100,-1,82,122.7,24.6,24.6,-1,91,80,104,0,548," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:50:27",36.3,100,89,100,-1,82,123.6,24.6,24.6,-1,91,80,104,0,548," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:50:32",36.3,100,89,100,-1,82,121.8,24.6,24.6,-1,91,80,104,0,548," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:50:37",36.3,100,92,100,-1,84,115.2,23.3,23.5,-1,93,82,104,0,551," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:50:42",36.3,100,92,100,-1,84,116.5,23.3,23.5,-1,93,82,104,0,551," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:50:47",36.3,100,92,100,-1,84,104.9,23.3,23.5,-1,93,82,104,0,551," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:50:52",36.3,100,96,100,-1,87,100.3,21.9,21.1,-1,93,86,104,0,551," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:50:57",36.3,100,96,100,-1,87,116.7,21.9,21.1,-1,93,86,104,0,551," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:51:02",36.3,100,96,100,-1,87,112.9,21.9,21.1,-1,93,86,104,0,551," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:51:07",36.4,100,95,100,-1,86,114,21.4,20.4,-1,92,85,1640,0,550," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:51:12",36.4,100,95,100,-1,86,107.1,21.4,20.4,-1,92,85,1640,0,550," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:51:17",36.4,100,95,100,-1,86,118.4,21.4,20.4,-1,92,85,1640,0,550," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:51:22",36.4,100,100,100,-1,91,108.1,20.7,19.8,-1,95,90,1640,0,551," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:51:27",36.4,100,100,100,-1,91,113.6,20.7,19.8,-1,95,90,1640,0,551," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:51:32",36.4,100,100,100,-1,91,110.6,20.7,19.8,-1,95,90,1640,0,551," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:51:37",36.4,100,100,100,-1,91,108.6,20.5,19.5,-1,95,90,104,0,549," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:51:42",36.4,100,100,100,-1,91,107.9,20.5,19.5,-1,95,90,104,0,549," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:51:47",36.4,100,100,100,-1,91,106.9,20.5,19.5,-1,95,90,104,0,549," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:51:52",36.5,100,100,85,-1,91,101.6,20.9,20.9,-1,94,90,104,0,550," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:51:57",36.5,100,100,85,-1,91,109.5,20.9,20.9,-1,94,90,104,0,550," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:52:02",36.5,100,100,85,-1,91,109.5,20.9,20.9,-1,94,90,104,0,550," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:52:07",36.5,100,90,100,-1,84,110.6,21.4,21.5,-1,95,81,104,0,550," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:52:12",36.5,100,90,100,-1,84,110.9,21.4,21.5,-1,95,81,104,0,550," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:52:17",36.5,100,90,100,-1,84,124.8,21.4,21.5,-1,95,81,104,0,550," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:52:22",36.5,100,91,100,-1,85,112.4,22.7,21,-1,97,81,104,0,550," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"16:52:27",36.5,100,91,100,-1,85,111.3,22.7,21,-1,97,81,104,0,550," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
